source,dest
5,8
33,21
51,24
76,68
1,15
64,30
72,57
66,31
15,14
41,97
96,10
12,39
77,27
11,32
60,70
31,13
10,17
48,37
23,98
46,61
16,47
90,56
0,83
17,25
59,50
57,96
99,7
65,89
61,54
32,46
40,76
3,63
38,6
11,69
47,34
92,95
14,48
89,18
42,58
82,2
43,79
85,86
84,80
95,19
87,84
44,87
53,22
36,94
80,12
8,85
74,77
63,52
71,81
9,1
68,11
22,93
49,33
28,64
79,26
86,62
75,88
37,3
34,16
48,29
5,8
33,21
51,24
87,91
1,15
3,36
41,97
64,30
72,57
66,31
15,14
12,39
96,10
77,27
60,70
11,32
47,35
23,98
31,13
10,17
46,61
16,47
0,83
30,67
17,25
59,50
99,7
57,96
61,54
65,89
16,46
40,76
38,6
3,63
11,69
92,95
89,18
93,48
42,58
82,2
78,53
43,79
85,86
84,80
95,19
87,84
36,94
85,87
53,22
80,12
63,52
27,85
74,77
71,81
9,1
68,11
22,93
86,62
49,33
79,26
28,64
75,88
37,3
34,16
48,29
5,8
33,21
51,24
55,91
1,15
41,97
90,68
12,39
64,30
72,57
66,31
15,14
96,10
60,70
77,27
11,32
47,35
23,98
31,13
10,17
46,61
32,47
0,83
17,25
59,50
29,67
99,7
57,96
61,54
38,6
65,89
11,69
16,46
40,76
3,63
89,18
20,34
92,95
42,58
14,48
82,2
78,53
43,79
85,86
95,19
84,80
9,92
87,84
36,94
44,87
53,22
63,52
80,12
27,85
71,81
74,77
9,1
86,62
68,11
22,93
49,33
79,26
28,64
75,88
37,3
34,16
48,29
5,8
33,21
51,24
41,97
55,91
1,15
12,39
64,30
72,57
66,31
15,14
60,70
96,10
77,27
11,32
23,98
47,35
31,13
10,17
14,56
46,61
0,83
17,25
59,50
32,47
99,7
29,67
61,54
57,96
38,6
11,69
65,89
16,46
40,76
3,63
26,34
42,58
92,95
82,2
14,48
32,53
16,66
43,79
95,19
84,80
87,84
63,52
75,71
36,94
44,87
53,22
40,75
80,12
71,81
27,85
74,77
9,1
86,62
82,11
22,93
49,33
79,26
28,64
75,88
37,3
34,16
48,29
5,8
33,21
41,97
51,24
55,91
12,39
1,15
90,68
60,70
64,30
72,57
66,31
15,14
96,10
77,27
23,98
11,32
47,35
78,43
31,13
10,17
0,83
17,25
59,50
46,61
93,47
99,7
47,38
61,54
29,67
33,23
38,6
57,96
61,56
11,69
65,89
76,51
16,46
3,63
89,18
42,58
82,2
92,95
14,48
27,99
63,53
16,66
95,19
43,79
44,86
84,80
63,52
36,94
87,84
71,81
44,87
53,22
40,75
80,12
27,85
74,77
86,62
9,1
68,11
22,93
49,33
79,26
28,64
75,88
37,3
34,16
41,97
48,29
5,8
33,21
12,39
51,24
55,91
1,15
60,70
90,73
64,30
72,57
66,31
15,14
96,10
23,98
77,27
47,35
11,32
0,83
78,43
17,25
59,50
31,13
10,17
46,61
99,7
32,47
61,54
29,67
33,23
38,6
11,69
57,96
14,56
65,89
89,18
76,51
32,46
3,63
42,58
82,2
47,34
92,95
14,48
10,19
16,66
43,79
85,86
63,52
36,94
84,80
71,81
87,84
44,87
53,22
40,75
80,12
8,85
74,77
86,62
9,1
68,11
22,93
49,33
79,26
28,64
75,88
41,97
37,3
33,21
34,16
48,29
12,39
5,8
16,49
51,24
60,70
55,91
1,15
90,73
64,30
72,57
23,98
66,31
15,14
96,10
3,35
77,27
11,32
0,83
17,25
59,50
67,55
31,13
10,17
99,7
46,61
61,54
76,47
38,6
29,67
11,69
57,96
14,56
89,18
65,89
42,58
32,46
3,63
82,2
47,34
92,95
14,48
95,19
43,79
63,52
85,86
36,94
71,81
84,80
87,84
44,87
53,22
80,12
8,85
86,62
74,77
9,1
68,11
22,93
79,26
41,97
49,33
33,21
28,64
75,88
12,39
37,3
34,16
48,29
5,8
16,49
60,70
51,24
55,91
1,15
23,98
90,73
64,30
72,57
66,31
15,14
96,10
77,27
11,32
0,83
17,25
59,50
99,7
31,13
10,17
61,54
46,61
32,47
38,6
11,69
29,67
57,96
14,56
89,18
40,76
65,89
82,2
32,46
3,63
47,34
92,95
95,19
14,48
43,79
63,52
36,94
85,86
71,81
84,80
30,68
87,84
44,87
53,22
86,62
40,75
80,12
8,85
74,77
9,1
41,97
68,11
22,93
33,21
79,26
12,39
49,33
28,64
75,88
37,3
60,70
48,29
34,16
5,8
16,49
51,24
55,91
1,15
23,98
20,35
72,57
90,73
64,30
66,31
15,14
96,10
77,27
0,83
17,25
78,50
11,32
99,7
61,54
31,13
10,17
46,61
94,23
38,6
11,69
32,47
55,92
29,67
89,18
57,96
40,76
82,2
65,89
32,46
3,63
47,34
92,95
95,19
63,55
14,48
63,52
36,94
43,79
71,81
85,86
84,80
87,84
86,62
44,87
53,22
80,12
8,85
74,77
9,1
41,97
33,21
12,39
68,11
22,93
79,26
49,33
75,88
60,70
28,64
37,3
48,29
34,16
5,8
16,49
51,24
23,98
55,91
1,15
20,35
30,57
64,30
90,73
66,31
15,14
96,10
0,83
17,25
78,50
77,27
99,7
11,32
61,54
31,13
10,17
38,6
11,69
46,61
94,23
32,47
89,18
29,67
40,76
57,96
82,2
65,89
78,46
3,63
47,37
47,34
95,19
92,95
14,48
63,52
36,94
71,81
43,79
78,56
85,86
84,80
87,84
44,87
53,22
80,12
8,85
74,77
41,97
33,21
9,1
12,39
68,11
22,93
79,26
60,70
49,33
75,88
28,64
48,29
5,8
34,16
23,98
51,24
20,35
55,91
1,15
72,57
64,30
0,83
66,31
-99,-99
57,76
85,8
64,31
72,90
60,32
99,0
6,96
10,95
40,80
44,83
9,18
0,56
93,19
77,70
81,58
38,5
26,9
56,12
55,1
14,98
41,75
95,33
48,24
84,68
15,74
15,77
35,84
67,37
32,72
14,97
88,6
28,86
18,48
52,87
66,60
25,57
89,92
53,39
61,82
13,41
94,69
11,73
33,40
45,62
59,51
16,54
68,44
49,42
98,30
97,3
63,79
3,28
29,91
36,25
8,88
67,35
37,22
65,53
70,17
19,2
30,71
51,13
87,46
20,66
50,7
1,10
47,99
90,63
23,14
74,94
57,76
72,90
85,8
64,31
60,32
99,0
6,96
10,95
94,80
44,83
0,56
9,18
81,58
93,19
77,70
38,5
55,1
26,9
56,12
34,26
41,75
14,98
48,24
84,68
46,33
15,74
35,84
32,72
28,86
14,97
88,6
52,87
66,60
53,39
25,57
91,92
94,69
92,82
33,40
13,41
16,54
11,73
59,51
45,62
68,44
49,42
98,30
97,3
63,79
3,28
29,91
36,25
8,88
19,2
67,35
30,71
37,22
87,46
65,53
70,17
51,13
20,66
1,10
50,7
47,99
90,63
23,14
74,94
72,90
85,8
57,76
64,31
60,32
51,23
99,0
6,96
10,95
13,80
0,56
44,83
81,58
38,5
9,18
55,1
93,19
77,70
41,75
26,9
56,12
34,26
14,98
48,24
84,68
58,37
46,33
15,74
35,84
28,86
32,72
14,97
88,6
53,39
18,48
52,87
66,60
94,69
25,57
33,40
89,92
49,41
16,54
92,82
11,73
45,62
68,44
63,79
98,30
49,42
97,3
3,28
29,91
19,2
30,71
87,46
36,25
8,88
67,35
37,22
65,53
70,17
51,13
1,10
20,66
50,7
47,99
68,45
90,63
72,90
23,14
74,94
85,8
64,31
57,76
60,32
99,0
6,96
10,95
0,56
44,83
38,5
81,58
55,1
9,18
93,19
41,75
77,70
26,9
56,12
34,26
14,98
70,24
46,33
84,68
58,37
15,74
35,84
28,86
32,72
88,6
14,97
53,39
18,48
52,87
66,60
94,69
33,40
16,54
25,57
89,92
92,82
11,73
63,79
45,62
98,30
49,42
97,3
19,2
3,28
30,71
87,46
29,91
34,25
8,88
67,35
37,22
65,53
70,17
1,10
51,13
20,66
50,7
47,99
16,45
72,90
45,63
23,14
74,94
40,80
85,8
64,31
21,61
17,78
57,76
60,32
99,0
6,96
38,5
81,58
44,83
0,56
55,1
41,75
9,18
93,19
77,70
15,77
56,12
14,98
7,24
46,33
84,68
58,37
15,74
43,86
35,84
88,6
32,72
14,97
53,39
94,69
27,93
33,40
18,48
52,87
66,60
16,54
25,57
13,41
92,82
63,79
11,73
45,62
46,11
98,30
49,42
97,3
19,2
30,71
87,46
3,28
29,91
1,10
36,25
8,88
67,35
37,22
65,53
70,17
51,13
20,66
50,7
72,90
47,99
68,45
45,63
23,14
74,94
13,80
0,65
85,8
82,31
21,61
33,49
57,76
60,32
99,0
6,96
38,5
24,36
65,58
44,83
41,75
0,56
55,1
9,18
93,19
77,70
15,77
34,26
26,9
56,12
14,98
48,24
28,86
84,68
95,33
15,74
35,84
88,6
32,72
53,39
76,97
94,69
33,40
16,54
27,93
18,48
52,87
66,60
25,57
89,92
13,41
92,82
63,79
11,73
45,62
46,11
98,30
49,42
97,3
19,2
30,71
87,46
3,28
29,91
1,10
36,25
8,88
67,35
37,22
65,53
70,17
51,13
20,66
72,90
50,7
47,99
68,45
45,63
23,14
74,94
85,8
22,31
57,76
38,5
60,32
99,0
6,96
41,75
66,36
81,58
44,83
55,1
0,56
9,18
93,19
77,70
15,77
26,9
56,12
14,98
28,86
48,24
58,37
84,68
15,74
35,84
88,6
53,39
76,97
32,72
94,69
33,40
16,54
21,59
27,93
18,48
52,87
66,60
63,79
25,57
89,92
92,82
11,73
0,62
19,2
46,11
98,30
49,42
87,46
97,3
3,28
29,91
1,10
34,25
8,88
67,35
37,22
65,53
70,17
51,13
7,23
20,66
72,90
50,7
47,99
68,45
45,63
23,14
13,80
74,94
85,8
64,31
38,5
57,76
60,32
45,65
99,0
6,96
41,75
81,58
44,83
0,56
55,1
9,18
93,19
77,70
15,77
56,12
14,98
43,86
48,24
58,37
84,68
15,74
35,84
88,6
53,39
76,97
94,69
32,72
16,54
21,59
33,40
27,93
18,48
52,87
66,60
7,20
63,79
25,57
89,92
92,82
11,73
81,62
19,2
51,71
87,46
46,11
98,30
49,42
97,3
3,28
29,91
1,10
36,25
8,88
67,35
51,22
65,53
70,17
72,90
51,13
20,66
83,33
50,7
47,99
68,45
45,63
23,14
13,80
74,94
38,5
85,8
64,31
41,75
60,32
45,65
57,76
99,0
6,96
81,58
44,83
0,56
55,1
9,18
93,19
77,70
26,9
56,12
14,98
28,86
48,24
42,37
47,68
15,74
35,84
53,39
88,6
94,69
76,97
16,54
32,72
33,40
21,59
63,79
89,93
18,48
52,87
66,60
25,57
89,92
92,82
11,73
19,2
87,46
26,11
98,30
49,42
97,3
3,28
29,91
1,10
36,25
8,88
67,35
37,22
65,53
70,17
72,90
51,13
20,66
45,62
50,7
47,99
68,45
13,80
23,14
38,5
74,94
85,8
64,31
41,75
60,32
45,65
57,76
99,0
6,96
81,58
44,83
0,56
55,1
9,18
93,19
77,70
36,26
56,12
28,86
14,98
17,81
95,33
48,24
62,85
84,68
15,74
53,39
35,84
94,69
88,6
16,54
33,40
76,97
32,72
68,44
63,79
44,93
18,48
52,87
66,60
25,57
11,73
89,92
92,82
19,2
87,46
26,11
98,30
49,42
12,3
3,28
1,10
29,91
36,25
8,88
67,35
37,22
98,90
65,53
70,17
51,13
20,66
50,7
47,99
13,80
38,5
23,14
74,94
41,75
85,8
64,31
60,32
99,0
57,76
6,96
81,58
44,83
0,56
55,1
9,18
93,19
77,70
62,86
56,12
1,33
14,98
48,24
53,39
15,74
84,68
94,69
35,84
88,6
16,54
54,97
33,40
68,44
32,72
63,79
13,41
27,93
18,48
52,87
66,60
11,73
25,57
19,2
89,92
92,82
87,46
17,11
98,30
49,42
12,3
3,28
8,88
29,91
1,10
36,25
67,35
37,22
44,90
70,17
65,53
51,13
20,66
50,7
10,95
47,99
38,5
23,14
41,75
74,94
22,29
85,8
64,31
60,32
99,0
6,96
57,76
81,58
44,83
0,56
55,1
62,86
9,18
93,19
77,70
26,9
56,12
1,33
14,98
53,39
32,78
48,24
94,69
84,68
16,54
44,84
88,6
33,40
61,97
63,79
32,72
68,44
13,41
18,48
11,73
27,93
52,87
66,60
19,2
25,57
89,92
92,82
87,46
45,62
26,11
98,30
49,42
97,3
3,28
29,91
1,10
36,25
8,88
67,35
37,22
70,17
65,53
44,90
51,13
1,4
20,66
50,7
38,5
10,95
47,99
22,27
41,75
23,14
74,94
62,89
85,8
98,31
60,32
80,50
99,0
6,96
57,76
81,58
44,83
28,86
0,56
55,1
9,18
93,19
77,70
34,26
56,12
95,33
14,98
53,39
94,69
48,24
16,54
58,37
15,74
84,68
35,84
88,6
63,79
33,40
12,97
32,72
18,48
13,41
11,73
19,2
27,93
52,87
66,60
25,57
89,92
63,61
92,82
45,62
24,36
87,46
98,30
49,42
97,3
3,28
1,10
29,91
36,25
8,88
8,90
67,35
18,49
37,22
70,17
65,53
51,13
1,4
68,45
20,66
38,5
50,7
10,95
47,99
41,75
22,27
61,65
23,14
62,89
74,94
85,8
60,32
99,0
6,96
57,76
81,58
28,86
44,83
0,56
55,1
9,18
93,19
77,70
34,26
26,9
56,12
53,39
14,98
94,69
16,54
48,24
15,74
84,68
35,84
88,6
63,79
33,40
11,73
32,72
33,48
13,41
19,2
30,71
27,93
52,87
66,60
25,57
89,92
92,82
45,62
87,46
98,30
49,42
97,3
3,28
29,91
8,90
36,25
8,88
67,35
37,22
70,17
65,53
51,13
38,5
1,4
68,45
20,66
70,16
50,7
41,75
10,95
47,99
22,27
61,65
23,14
74,94
85,8
60,32
99,0
78,96
28,86
57,76
81,58
44,83
0,56
93,19
77,70
55,1
9,18
34,26
26,9
53,39
56,12
14,98
94,69
16,54
46,33
48,24
15,74
84,68
63,79
33,40
35,84
88,6
17,80
11,73
19,2
30,71
13,41
32,72
27,93
52,87
21,60
25,57
45,62
89,92
92,82
87,46
98,30
49,42
97,3
99,10
3,28
8,90
90,63
29,91
36,25
8,88
67,35
37,22
38,5
70,17
65,53
51,13
1,4
49,45
20,66
41,75
50,7
22,27
47,99
61,65
23,14
74,94
85,8
64,31
60,32
81,59
28,86
99,0
78,96
57,76
81,58
83,29
0,56
44,83
93,19
77,70
53,39
55,1
9,18
34,26
26,9
94,69
56,12
14,98
16,54
95,33
48,24
63,79
33,40
15,74
84,68
35,84
8,89
88,6
68,44
11,73
19,2
30,71
20,48
13,41
32,72
78,20
27,93
52,87
21,60
45,62
25,57
89,92
92,82
87,46
98,30
49,42
97,3
3,28
18,49
90,63
29,91
38,5
36,25
8,88
67,35
37,22
70,17
65,53
51,13
41,75
1,4
68,45
20,66
50,7
22,27
47,99
40,80
61,65
23,14
74,94
85,8
63,59
28,86
60,32
82,55
99,0
78,96
81,58
57,76
93,37
44,83
0,56
36,39
93,19
77,70
9,18
34,26
55,1
94,69
26,9
16,54
56,12
14,98
46,33
63,79
48,24
33,40
15,74
35,84
84,68
88,6
11,73
19,2
30,71
68,44
18,48
78,20
32,72
45,62
89,93
52,87
21,60
25,57
89,92
92,82
87,46
22,51
98,30
49,42
97,3
3,28
18,49
90,63
38,5
29,91
36,25
8,88
67,35
37,22
41,75
70,17
65,53
51,13
1,4
20,66
10,95
50,7
13,80
22,27
47,99
45,65
23,14
74,94
28,86
85,8
64,31
60,32
99,0
6,96
81,58
57,76
53,39
58,37
44,83
0,56
94,69
93,19
77,70
34,26
9,18
16,54
55,1
26,9
56,12
14,98
46,33
63,79
33,40
48,24
15,74
35,84
84,68
11,73
88,6
19,2
32,71
68,44
18,48
32,72
45,62
89,93
52,87
21,60
25,57
21,61
92,82
87,46
59,51
98,30
49,42
97,3
3,28
38,5
33,50
90,63
29,91
68,45
41,75
36,25
8,88
67,35
37,22
70,17
65,53
51,13
1,4
20,66
50,7
10,95
13,80
22,27
47,99
23,14
74,94
28,86
85,8
64,31
60,32
99,0
6,96
81,58
53,39
57,76
94,69
58,37
51,21
44,83
0,56
16,54
93,19
77,70
34,26
9,18
55,1
26,9
56,12
14,98
63,79
33,40
46,33
48,24
35,84
11,73
15,74
84,68
55,2
30,71
88,6
13,41
46,11
68,44
18,48
32,72
45,62
89,93
52,87
21,60
25,57
87,46
0,55
92,82
3,28
98,30
49,42
97,3
38,5
47,63
41,75
29,91
68,45
36,25
8,88
67,35
37,22
70,17
65,53
51,13
1,4
20,66
50,7
13,80
22,27
47,99
28,86
23,14
74,94
85,8
64,31
60,32
99,0
12,96
81,58
53,39
94,69
57,76
58,37
44,83
0,56
16,54
93,19
77,70
34,26
55,1
9,18
26,9
63,79
33,40
56,12
14,98
95,33
11,73
35,84
19,2
30,71
15,74
84,68
88,6
46,11
47,65
18,48
45,62
32,72
52,87
21,60
87,46
25,57
92,82
3,28
57,77
98,30
49,42
38,5
97,3
41,75
29,91
68,45
36,25
8,88
67,35
37,22
70,17
65,53
51,13
1,4
20,66
50,7
13,80
22,27
47,99
28,86
23,14
74,94
43,85
85,8
60,32
53,39
99,0
6,96
81,58
94,69
57,76
16,54
58,37
44,83
0,56
93,19
77,70
51,26
63,79
33,40
55,1
9,18
26,9
56,12
14,98
95,33
11,73
19,2
30,71
35,84
15,74
84,68
88,6
13,41
46,11
65,55
45,62
32,72
87,46
52,87
21,60
25,57
92,82
0,59
38,5
3,28
94,77
98,30
49,42
97,3
41,75
29,91
68,45
36,25
8,88
67,35
37,22
70,17
65,53
51,13
64,31
20,66
1,4
50,7
40,80
22,27
28,86
47,99
23,14
74,94
85,8
53,39
60,32
94,69
99,0
6,96
20,58
16,54
57,76
44,83
0,56
63,79
93,19
33,40
77,70
36,26
55,1
9,18
48,24
26,9
14,98
56,12
11,73
3,33
19,2
30,71
35,84
27,93
15,74
84,68
88,6
46,11
85,10
87,46
45,62
52,87
32,72
21,60
25,57
92,82
21,59
38,5
45,63
3,28
61,77
98,30
49,42
41,75
97,3
29,91
67,35
68,45
36,25
8,88
37,22
70,17
65,53
51,13
64,31
20,66
1,4
28,86
50,7
13,80
22,27
47,99
23,14
74,94
53,39
85,8
94,69
60,32
99,0
6,96
81,58
16,54
67,38
57,76
58,37
63,79
44,83
33,40
0,56
93,19
77,70
36,26
55,1
9,18
48,24
26,9
11,73
14,98
56,12
19,2
30,71
46,33
68,44
27,93
35,84
15,74
84,68
88,6
26,10
46,11
18,48
87,46
45,62
52,87
21,60
32,72
21,59
25,57
92,82
20,55
38,5
65,63
41,75
3,28
98,30
49,42
12,3
8,88
29,91
67,35
34,25
62,85
76,97
37,22
70,17
65,53
51,13
20,66
28,86
1,4
22,27
50,7
13,80
47,99
23,14
74,94
53,39
94,69
85,8
60,32
16,54
99,0
6,96
81,58
63,79
11,38
33,40
57,76
58,37
44,83
0,56
93,19
77,70
34,26
11,73
55,1
9,18
48,24
26,9
19,2
94,71
14,98
56,12
95,33
68,44
27,93
88,6
35,84
15,74
84,68
12,10
46,11
21,61
47,67
87,46
18,48
83,36
47,50
52,87
21,60
32,72
21,59
25,57
38,5
92,82
41,75
45,63
3,28
98,30
49,42
12,3
29,91
67,35
36,25
62,85
8,88
37,22
70,17
65,53
62,86
64,31
51,13
36,27
50,7
13,80
20,66
47,99
53,39
23,14
74,94
94,69
85,8
16,54
60,32
99,0
6,96
81,58
63,79
3,38
33,40
57,76
44,83
0,56
11,73
93,19
77,70
34,26
15,78
19,2
30,71
55,1
9,18
48,24
44,9
14,98
56,12
95,33
68,44
54,97
27,93
88,6
35,84
15,74
84,68
46,11
21,61
87,46
21,59
52,87
21,60
32,72
38,5
25,57
92,82
41,75
45,63
11,77
3,28
98,30
49,42
12,3
10,95
29,91
67,35
36,25
8,88
62,86
37,22
70,17
65,53
64,31
51,13
1,4
22,27
50,7
13,80
20,66
47,99
53,39
94,69
23,14
74,94
16,54
85,8
60,32
99,0
63,79
6,96
81,58
33,40
57,76
11,73
44,83
0,56
19,2
93,19
30,71
77,70
94,78
20,89
55,1
9,18
48,24
26,9
14,98
56,12
88,6
54,97
27,93
35,84
15,74
84,68
46,11
87,46
18,48
45,62
52,87
21,60
38,5
32,72
25,57
41,75
92,82
13,41
3,28
98,30
49,42
99,3
68,45
10,95
44,91
67,35
62,86
36,25
8,88
37,22
70,17
65,53
64,31
51,13
22,27
1,4
50,7
53,39
20,66
47,99
40,80
94,69
23,14
74,94
16,54
81,59
85,8
63,79
60,32
99,0
6,96
33,40
81,58
11,73
44,83
19,2
57,76
0,56
93,19
77,70
55,1
9,18
48,24
14,98
56,12
88,6
14,97
27,93
35,84
32,74
84,68
26,11
87,46
18,48
38,5
52,87
65,60
41,75
32,72
25,57
92,82
13,41
3,28
98,30
49,42
97,3
68,45
0,63
28,86
29,91
67,35
45,62
36,25
8,88
37,22
49,81
70,17
65,53
22,27
24,31
51,13
1,4
33,39
50,7
94,69
47,99
20,66
40,80
16,54
23,14
74,94
85,8
63,79
60,32
33,40
99,0
6,96
81,58
11,73
95,33
58,37
19,2
44,83
0,56
57,76
93,19
94,70
36,26
55,1
9,18
48,24
26,9
14,98
56,12
88,6
27,93
35,84
15,74
84,68
26,11
87,46
18,48
38,5
52,87
41,75
0,60
32,72
25,57
92,82
13,41
3,28
98,30
49,42
97,3
68,45
10,95
28,86
29,91
67,35
45,62
36,25
22,27
8,88
37,22
70,17
65,53
64,31
51,13
17,77
53,39
1,4
94,69
50,7
47,99
20,66
16,54
23,14
74,94
63,79
1,10
85,8
33,40
60,32
99,0
78,96
11,73
81,58
19,2
30,71
70,21
44,83
0,56
57,76
93,19
77,70
34,26
55,1
9,18
48,24
26,9
56,12
14,98
76,97
88,6
27,93
35,84
15,74
84,68
94,11
18,48
87,46
38,5
41,75
52,87
81,60
32,72
25,57
92,82
13,41
3,28
98,30
49,42
97,3
28,86
10,95
22,27
8,88
29,91
67,35
45,62
36,25
37,22
70,17
65,53
53,39
64,31
51,13
94,69
1,4
50,7
16,54
47,99
20,66
63,79
23,14
74,94
33,40
85,8
11,73
60,32
99,0
78,96
19,2
30,71
81,58
95,33
44,83
0,56
57,76
93,19
77,70
68,44
34,26
55,1
9,18
48,24
85,9
76,97
14,98
56,12
88,6
27,93
35,84
15,74
84,68
26,11
38,5
18,48
87,46
78,20
41,75
52,87
63,60
32,72
90,63
25,57
92,82
94,80
13,41
3,28
98,30
41,86
49,42
97,3
10,95
22,27
29,91
67,35
45,62
36,25
8,88
53,39
37,22
70,17
65,53
94,69
64,31
51,13
1,4
16,54
50,7
47,99
20,66
63,79
23,14
74,94
33,40
85,8
11,73
19,2
30,71
60,32
99,0
78,96
81,58
46,33
44,83
0,56
57,76
93,19
77,70
68,44
34,26
55,1
48,24
9,18
12,97
14,98
56,12
88,6
94,93
35,84
15,74
84,68
38,5
26,11
18,48
87,46
41,75
62,89
52,87
52,60
32,72
90,63
25,57
92,82
40,80
3,28
28,86
13,41
98,30
49,42
97,3
10,95
22,27
53,39
29,91
67,35
45,62
36,25
8,88
94,69
37,22
70,17
65,53
51,13
16,54
1,4
50,7
47,99
63,79
42,45
20,66
23,14
74,94
33,40
11,73
85,8
19,2
30,71
65,52
60,32
99,0
78,96
81,58
24,33
44,83
0,56
57,76
93,19
77,70
48,24
34,26
12,97
55,1
26,9
9,18
14,98
56,12
88,6
27,93
35,84
15,74
84,68
38,5
41,75
18,48
87,46
78,20
52,87
72,90
32,72
90,63
25,57
92,82
28,86
13,80
3,28
13,41
98,30
49,42
97,3
10,95
53,39
64,31
22,27
29,91
94,69
67,35
45,62
36,25
8,88
37,22
65,53
32,77
70,17
51,13
16,54
1,4
50,7
63,79
47,99
68,45
20,66
33,40
23,14
11,73
74,94
19,2
85,8
60,32
99,0
6,96
81,58
46,33
58,37
44,83
68,44
0,56
93,19
77,70
57,76
48,24
34,26
55,1
26,9
21,61
46,11
9,18
14,98
56,12
88,6
35,84
27,93
15,74
65,68
38,5
41,75
87,46
78,20
52,87
72,90
32,72
90,63
25,57
92,82
28,86
3,28
13,41
98,30
49,42
97,3
53,39
64,31
94,69
45,62
22,27
29,91
36,25
67,35
8,88
37,22
65,53
16,54
70,17
51,13
63,79
1,4
50,7
47,99
33,40
33,45
11,73
20,66
23,14
19,2
30,71
74,94
74,95
85,8
60,32
99,0
12,96
81,58
95,33
44,83
0,56
93,19
77,70
57,76
68,44
34,26
55,1
48,24
46,11
9,18
14,98
51,12
88,6
38,5
35,84
89,93
15,74
84,68
41,75
65,61
18,48
87,46
83,80
72,90
52,87
32,72
28,86
25,57
44,92
3,28
92,82
98,30
49,42
97,3
53,39
94,69
64,31
45,62
22,27
29,91
36,25
67,35
8,88
37,22
65,53
16,54
63,79
51,13
70,17
96,29
58,37
1,4
50,7
33,40
47,99
11,73
68,45
19,2
30,71
20,66
23,14
74,94
85,8
60,32
99,0
12,96
81,58
95,33
44,83
0,56
93,19
77,70
57,76
68,44
34,26
55,1
48,24
26,9
46,11
9,18
14,98
51,12
88,6
38,5
35,84
41,93
15,74
41,75
84,68
18,48
33,78
87,46
13,80
52,87
28,86
32,72
25,57
30,92
3,28
92,82
13,41
53,39
98,30
49,42
97,3
94,69
45,62
22,27
29,91
36,25
67,35
8,88
16,54
37,22
63,79
65,53
51,13
70,17
58,37
1,4
33,40
50,7
11,73
47,99
62,89
19,2
30,71
68,45
20,66
23,14
74,94
61,65
85,8
60,32
99,0
6,96
81,58
46,33
44,83
0,56
93,19
77,70
57,76
0,61
55,1
48,24
26,9
51,12
46,11
9,18
14,98
38,5
88,6
70,23
41,75
35,84
27,93
15,74
84,68
18,48
87,46
72,90
13,80
28,86
52,87
32,72
25,57
89,92
3,28
92,82
53,39
49,41
80,49
98,30
94,69
49,42
12,3
61,81
64,31
22,27
29,91
16,54
63,79
45,62
36,25
67,35
65,53
8,88
37,22
51,13
70,17
11,73
1,4
50,7
33,40
62,89
19,2
30,71
47,99
68,45
23,14
20,66
74,94
61,65
85,8
60,32
99,0
6,96
81,58
98,33
44,83
0,56
93,19
77,70
57,76
24,61
34,26
51,12
55,1
48,24
26,9
46,11
9,18
14,98
38,5
88,6
41,75
35,84
27,93
15,74
84,68
18,48
72,90
87,46
62,85
82,63
40,80
28,86
52,87
32,72
25,57
89,92
3,28
92,82
53,39
94,69
31,41
98,30
49,42
12,3
64,31
16,54
63,79
45,62
22,27
29,91
36,25
67,35
65,53
8,88
37,22
11,73
51,13
33,40
70,17
19,2
30,71
1,4
58,37
50,7
47,99
68,45
23,14
81,59
74,94
20,66
61,65
85,8
60,32
99,0
6,96
54,97
81,58
44,83
0,56
93,19
77,70
57,76
34,26
51,12
55,1
48,24
38,5
26,9
46,11
99,10
9,18
14,98
88,6
41,75
35,84
27,93
15,74
84,68
18,48
87,46
72,90
62,85
45,63
28,86
13,80
10,95
52,87
32,72
3,28
25,57
89,92
53,39
61,82
94,69
98,30
49,42
12,3
64,31
16,54
63,79
22,27
29,91
45,62
36,25
67,35
65,53
8,88
37,22
11,73
33,40
19,2
30,71
51,13
70,17
1,4
50,7
67,37
47,99
23,14
74,94
20,66
3,65
95,33
85,8
60,32
99,0
6,96
81,58
68,44
44,83
0,56
93,19
77,70
57,76
38,5
36,26
51,12
55,1
48,24
88,6
26,9
46,11
9,18
14,98
41,75
27,93
15,74
35,84
84,68
72,90
87,46
28,86
62,85
45,63
13,80
10,95
52,87
32,72
53,39
3,28
25,57
51,23
91,92
61,82
94,69
98,30
49,42
12,3
16,54
63,79
22,27
64,31
29,91
11,73
34,25
67,35
65,53
8,88
37,22
19,2
30,71
33,40
51,13
70,17
1,4
50,7
58,37
47,99
23,14
74,94
3,65
20,66
95,33
85,8
60,32
99,0
6,96
81,58
44,83
0,56
38,5
93,19
77,70
57,76
88,6
34,26
51,12
55,1
48,24
41,75
26,9
46,11
9,18
14,98
27,93
15,74
35,84
84,68
12,10
87,46
72,90
62,86
21,60
13,80
54,97
10,95
52,87
53,39
32,72
3,28
94,69
25,57
89,92
61,82
61,77
98,30
16,54
63,79
49,42
97,3
22,27
11,73
29,91
65,53
19,2
30,71
45,62
36,25
67,35
8,88
37,22
33,40
51,13
1,4
70,17
50,7
47,99
23,14
74,94
3,65
20,66
95,33
85,8
60,32
99,0
6,96
81,58
68,44
44,83
38,5
16,45
0,56
93,19
