source,dest
56,79
58,80
12,5
35,1
50,11
96,81
24,82
86,39
48,14
72,93
19,6
95,40
59,52
79,49
10,91
67,7
42,4
3,9
31,19
71,18
2,87
57,30
87,94
61,56
22,89
65,37
46,34
16,51
5,78
32,27
63,55
11,69
49,3
45,68
45,67
47,33
32,26
85,86
13,61
17,23
8,92
34,90
0,28
43,47
26,60
27,64
0,31
55,99
9,48
28,41
53,84
44,63
90,62
77,66
80,25
97,22
21,12
73,88
6,20
76,36
38,8
75,72
53,98
70,79
58,80
35,1
12,5
96,81
24,82
86,39
50,11
48,14
72,93
59,52
19,6
95,40
79,49
10,91
67,7
42,4
3,9
31,19
71,18
57,30
2,87
87,94
22,89
65,37
16,51
5,78
46,34
11,69
63,55
45,68
49,3
47,33
45,67
17,23
85,86
13,61
8,92
34,90
73,96
0,28
26,60
27,64
43,47
55,99
28,41
9,48
75,73
3,15
74,70
90,62
77,66
44,63
80,25
97,22
6,20
21,12
76,36
73,88
53,98
38,8
75,72
35,1
70,79
58,80
12,5
96,81
86,39
48,14
50,11
59,52
72,93
19,6
10,91
95,40
79,49
67,7
42,4
25,85
71,18
3,9
31,19
57,30
2,87
87,94
24,82
22,89
65,37
16,51
5,78
13,75
46,34
11,69
63,55
45,68
47,33
49,3
45,67
17,23
8,92
32,26
85,86
13,61
26,60
34,90
27,64
0,28
43,47
28,41
55,99
9,48
90,62
77,66
74,70
44,63
6,20
76,36
80,25
97,22
21,12
53,98
73,88
38,8
75,72
35,1
96,81
86,39
70,79
58,80
12,5
48,14
50,11
59,52
72,93
67,7
19,6
95,40
10,91
79,49
42,4
71,18
25,85
57,30
3,9
31,19
87,94
2,87
38,82
22,89
65,37
84,83
16,51
5,78
11,69
45,68
63,55
47,33
46,34
49,3
17,23
45,67
8,92
32,26
26,60
85,86
13,61
27,64
34,90
0,28
28,41
43,47
90,62
77,66
55,99
9,48
74,70
6,20
76,36
44,63
53,98
80,25
97,22
21,12
73,88
38,8
75,72
35,1
96,81
86,39
48,14
70,79
58,80
12,5
59,52
50,11
72,93
67,7
19,6
42,4
95,40
10,91
79,49
71,18
57,30
25,85
87,94
3,9
31,19
38,82
22,89
65,37
2,87
84,83
16,51
5,78
44,59
11,69
88,68
47,33
63,55
46,34
17,23
49,3
8,92
45,67
26,60
27,64
32,26
85,86
13,61
28,41
34,90
0,28
90,62
77,66
43,47
74,70
55,99
6,20
9,48
76,36
53,98
44,63
80,25
97,22
21,12
73,88
35,1
38,8
75,72
96,81
86,39
48,14
70,79
58,80
12,5
59,52
50,11
67,7
72,93
42,4
10,91
19,6
91,42
95,40
79,49
71,18
57,30
87,94
25,85
38,82
3,9
31,19
22,89
65,37
2,87
16,51
5,78
44,59
11,69
59,53
88,68
47,33
63,55
46,34
17,23
8,92
49,3
45,67
26,60
27,64
32,26
85,86
13,61
28,41
93,45
34,90
0,28
90,62
77,66
74,70
43,47
6,20
76,36
55,99
9,48
53,98
44,63
80,25
97,22
21,12
35,1
73,88
75,72
96,81
38,8
86,39
48,14
59,52
70,79
58,80
12,5
50,11
67,7
42,4
10,91
72,93
19,6
91,42
95,40
71,18
79,49
57,30
87,94
84,83
38,82
22,89
65,37
3,9
31,19
16,51
2,87
5,78
11,69
88,68
59,53
17,23
63,55
8,92
49,3
26,60
27,64
45,67
28,41
32,26
85,86
13,61
90,62
47,33
77,66
34,90
0,28
74,70
6,20
76,36
43,47
79,54
53,98
55,99
9,48
44,63
35,1
73,88
80,25
97,22
21,12
96,81
38,8
86,39
75,72
48,14
59,52
70,79
58,80
12,5
67,7
50,11
42,4
10,91
72,93
71,18
19,6
95,40
57,30
79,49
87,94
84,83
38,82
25,85
22,89
65,37
3,9
31,19
16,51
5,78
2,87
11,69
88,68
17,23
8,92
63,55
26,60
27,64
49,3
45,67
28,41
90,62
47,33
77,66
32,26
85,86
13,61
34,90
6,20
0,28
76,36
74,70
53,98
43,47
55,99
97,21
9,48
35,1
44,63
73,88
96,81
80,25
97,22
21,12
86,39
48,14
38,8
75,72
59,52
70,79
58,80
12,5
67,7
42,4
10,91
50,11
67,32
71,18
72,93
57,30
19,6
95,40
79,49
87,94
84,83
38,82
22,89
65,37
25,85
16,51
5,78
3,9
31,19
2,87
11,69
88,68
97,27
17,23
87,92
63,55
26,60
27,64
49,3
28,41
45,67
90,62
47,33
77,66
32,26
85,86
13,61
6,20
76,36
34,90
0,28
53,98
74,70
43,47
55,99
97,21
9,48
35,1
73,88
44,63
96,81
86,39
80,25
48,14
97,22
21,12
38,8
75,72
59,52
67,7
70,79
58,80
12,5
42,4
10,91
50,11
71,18
0,31
57,30
72,93
87,94
19,6
95,40
84,83
79,49
38,82
22,89
65,37
25,85
16,51
5,78
3,9
31,19
16,53
2,87
11,69
88,68
17,23
8,92
26,60
27,64
63,55
28,41
49,3
90,62
47,33
77,66
45,67
6,20
76,36
32,26
85,86
13,61
53,98
0,28
74,70
43,47
35,1
73,88
55,99
97,21
9,48
96,81
86,39
44,63
48,14
80,25
97,22
21,12
59,52
38,8
75,72
67,7
42,4
10,91
70,79
58,80
12,5
71,18
50,11
57,30
0,31
91,42
72,93
87,94
84,83
38,82
19,6
95,40
22,89
65,37
79,49
16,51
5,78
25,85
3,9
31,19
11,69
2,87
88,68
17,23
13,71
8,92
26,60
27,64
63,55
28,41
90,62
47,33
77,66
49,3
45,67
6,20
76,36
53,98
32,26
85,86
13,61
0,28
74,70
35,1
43,47
73,88
55,99
31,21
96,81
9,48
86,39
48,14
44,63
80,25
97,22
59,52
21,12
38,8
75,72
67,7
42,4
10,91
58,79
58,80
12,5
71,18
57,30
50,11
87,94
84,83
91,42
72,93
38,82
22,89
65,37
19,6
47,40
79,49
16,51
5,78
25,85
11,69
3,9
31,19
46,34
2,87
88,68
17,23
8,92
26,60
34,90
27,64
28,41
63,55
90,62
77,66
49,3
6,20
76,36
45,67
53,98
32,26
85,86
47,33
13,61
0,28
35,1
74,70
47,38
43,47
73,88
96,81
86,39
55,99
48,14
9,48
44,63
59,52
80,25
97,22
21,12
3,8
75,72
67,7
42,4
10,91
71,18
58,79
58,80
12,5
57,30
50,11
87,94
38,82
22,89
65,37
72,93
19,6
95,40
16,51
5,78
79,49
11,69
3,9
31,19
46,34
90,68
2,87
17,23
8,92
26,60
27,64
34,90
28,41
90,62
77,66
63,55
6,20
76,36
49,3
53,98
45,67
47,33
32,26
85,86
13,61
35,1
0,28
74,70
96,81
86,39
43,47
73,88
48,14
55,99
9,48
16,52
44,63
80,25
97,22
21,12
67,7
38,8
75,72
42,4
10,91
87,95
71,18
57,30
70,79
58,80
12,5
87,94
50,11
38,82
22,89
65,37
72,93
16,51
5,78
19,6
47,40
79,49
11,69
88,68
3,9
31,19
2,87
17,23
8,92
26,60
27,64
28,41
34,90
90,62
77,66
63,55
6,20
76,36
53,98
49,3
45,67
47,33
35,1
32,26
85,86
13,61
96,81
0,28
86,39
74,70
73,88
48,14
43,47
55,99
59,52
9,48
44,63
67,7
80,25
97,22
21,12
42,4
38,8
75,72
10,91
71,18
57,30
70,79
58,80
12,5
87,94
38,82
22,89
65,37
50,11
16,51
5,78
72,93
84,83
19,6
95,40
79,49
11,69
45,68
46,34
3,9
31,19
2,87
17,23
8,92
26,60
27,64
28,41
34,90
90,62
77,66
6,20
76,36
63,55
53,98
49,3
47,33
45,67
35,1
32,26
96,81
64,86
13,61
86,39
48,14
0,28
74,70
73,88
43,47
59,52
55,99
9,48
44,63
67,7
42,4
80,25
97,22
21,12
38,8
76,45
10,91
71,18
75,72
57,30
87,94
70,79
58,80
12,5
24,82
22,89
65,37
50,11
16,51
5,78
84,83
72,93
19,6
95,40
79,49
11,69
45,68
46,34
3,9
31,19
17,23
2,87
8,92
26,60
27,64
28,41
17,29
90,62
77,66
34,90
6,20
76,36
53,98
63,55
47,33
49,3
35,1
45,67
96,81
86,39
32,26
64,86
13,61
48,14
0,28
74,70
73,88
59,52
43,47
55,99
9,48
67,7
44,63
42,4
80,25
97,22
21,12
10,91
71,18
38,8
57,30
75,72
87,94
24,82
22,89
65,37
70,79
58,80
12,5
16,51
5,78
50,11
25,85
72,93
11,69
19,6
95,40
79,49
46,34
17,23
3,9
31,19
8,92
2,87
17,31
26,60
27,64
28,41
17,29
90,62
77,66
34,90
6,20
76,36
53,98
63,55
47,33
35,1
49,3
96,81
45,67
86,39
48,14
32,26
64,86
13,61
59,52
0,28
74,70
73,88
43,47
67,7
55,99
9,48
42,83
42,4
44,63
80,25
10,91
71,18
21,12
97,22
57,30
38,8
61,54
75,72
87,94
38,82
22,89
65,37
70,79
58,80
12,5
16,51
5,78
50,11
25,85
72,93
11,69
19,6
95,40
79,49
88,68
46,34
17,23
8,92
3,9
31,19
2,87
26,60
27,64
28,41
17,71
17,29
90,62
77,66
34,90
6,20
76,36
53,98
73,95
47,33
63,55
35,1
49,3
96,81
86,39
45,67
48,14
32,26
64,86
13,61
59,52
74,70
0,28
73,88
43,47
67,7
84,83
55,99
42,4
9,48
44,63
71,18
80,25
10,91
57,30
21,12
97,22
38,8
87,94
75,72
38,82
85,89
65,37
16,51
70,79
5,78
58,80
12,5
50,11
11,69
25,85
72,93
88,68
19,6
95,40
79,49
46,34
17,23
8,92
3,9
31,19
26,60
27,64
2,87
28,41
17,29
90,62
77,66
6,20
76,36
34,90
53,98
47,33
35,1
63,55
96,81
86,39
49,3
48,14
45,67
59,52
74,70
32,26
64,86
13,61
0,28
67,7
73,88
43,47
84,83
42,4
55,99
9,48
71,18
44,63
57,30
80,25
10,91
21,12
97,22
87,94
91,42
38,8
38,82
22,89
65,37
75,72
16,51
93,78
70,79
58,80
12,5
50,11
11,69
25,85
72,93
88,68
19,6
95,40
79,49
17,23
46,34
8,92
26,60
27,64
3,9
31,19
2,87
28,41
17,29
90,62
77,66
6,20
76,36
53,98
34,90
47,33
35,1
63,55
96,81
86,39
48,14
49,3
10,96
45,67
59,52
74,70
32,26
64,86
13,61
67,7
73,88
0,28
84,83
42,4
43,47
55,99
9,48
71,18
57,30
44,63
10,91
87,94
17,25
21,12
97,22
38,82
22,89
91,42
65,37
38,8
75,72
79,51
5,78
70,79
58,80
12,5
11,69
50,11
88,68
72,93
19,6
95,40
17,23
79,49
8,92
46,34
26,60
27,64
3,9
31,19
28,41
99,29
2,87
90,62
77,66
6,20
76,36
53,98
34,90
35,1
96,81
65,39
63,55
48,14
49,3
59,52
45,67
74,70
67,7
32,26
64,86
13,61
84,83
73,88
42,4
47,33
0,28
43,47
71,18
55,99
57,30
9,48
10,91
44,63
87,94
38,82
80,25
22,89
21,12
65,37
97,22
91,42
38,8
16,51
75,72
5,78
70,79
58,80
12,5
11,69
50,11
88,68
25,85
72,93
15,53
17,23
19,6
95,40
8,92
79,49
26,60
27,64
28,41
3,9
31,19
90,62
77,66
2,87
6,20
76,36
53,98
35,1
34,90
96,81
86,39
48,14
63,55
59,52
67,15
49,3
45,67
67,7
74,70
84,83
32,26
42,4
64,86
13,61
47,33
73,88
0,28
71,18
43,47
57,30
55,99
10,91
9,48
87,94
44,63
38,82
22,89
65,37
80,25
21,12
97,22
16,51
38,8
5,78
75,72
11,69
70,79
58,80
12,5
88,68
50,11
25,85
17,23
72,93
15,53
8,92
19,6
95,40
79,49
26,60
63,32
27,64
28,41
3,9
44,62
31,19
77,66
2,87
24,73
6,20
76,36
53,98
35,1
96,81
86,39
34,90
48,14
63,55
59,52
49,3
67,7
84,83
42,4
74,70
73,88
32,26
64,86
13,61
-99,-99
58,55
80,8
1,34
46,62
40,97
52,16
57,70
88,17
81,40
77,42
51,26
19,36
75,87
42,84
66,13
26,59
94,45
16,44
79,37
61,35
50,4
71,93
91,95
78,11
15,14
9,92
83,30
56,48
27,85
10,18
0,60
27,90
12,73
5,56
21,5
90,43
63,31
38,7
41,54
44,86
76,50
74,10
67,9
60,88
3,32
85,81
18,29
36,24
92,33
73,68
87,65
99,6
58,57
33,47
95,23
72,80
20,39
58,55
80,8
1,34
46,62
40,97
57,70
52,16
88,17
81,40
77,42
51,26
19,36
75,87
42,84
26,59
94,45
16,44
61,35
79,37
50,4
71,93
91,95
78,11
15,14
83,30
56,48
9,92
27,85
10,18
0,60
90,43
12,73
5,56
21,5
63,31
38,7
41,54
44,86
76,50
74,10
67,9
60,88
28,82
3,32
18,29
85,81
36,24
73,68
92,33
87,65
99,6
95,23
20,39
58,55
80,8
3,34
33,47
72,80
46,62
40,97
57,70
52,16
88,17
46,66
77,42
51,26
19,36
75,87
42,84
66,13
26,59
94,45
61,35
16,44
71,93
63,37
50,4
78,11
91,95
15,14
83,30
56,48
9,92
90,43
27,85
10,18
0,60
12,73
5,56
21,5
63,31
38,7
41,54
44,86
76,50
74,10
28,82
3,32
67,9
60,88
18,29
36,24
73,68
85,81
87,65
92,33
99,6
95,23
20,39
58,55
80,8
1,34
46,62
40,97
33,47
72,80
57,70
88,17
52,16
77,42
51,26
19,36
75,87
66,13
26,59
94,45
61,35
16,44
71,93
79,37
50,4
78,11
15,14
83,30
56,48
91,95
90,43
9,92
91,76
27,85
10,18
0,60
12,73
5,56
21,5
63,31
38,7
41,54
44,86
76,50
74,10
28,82
3,32
18,29
67,9
60,88
36,24
73,68
46,63
87,65
85,81
99,6
72,98
92,33
95,23
20,39
58,55
80,8
1,34
46,62
40,97
33,47
72,80
57,70
88,17
52,16
77,42
51,26
66,13
19,36
75,87
26,59
94,45
61,35
71,93
16,44
79,37
50,4
78,11
15,14
83,30
56,48
91,95
90,43
9,92
27,85
10,18
63,31
0,60
38,7
12,73
5,56
21,5
41,54
44,86
28,82
3,32
76,50
74,10
18,29
36,24
67,9
73,68
60,88
87,65
99,6
85,81
95,23
20,39
58,55
80,8
1,34
92,33
46,62
40,97
57,70
33,47
72,80
88,17
42,84
52,16
66,13
77,42
51,26
19,36
75,87
26,59
94,45
61,35
71,93
16,44
79,37
50,4
78,11
15,14
83,30
56,48
91,95
90,43
9,92
63,31
38,7
27,85
41,54
10,18
44,86
0,60
12,73
5,56
21,5
28,82
3,32
18,29
76,50
74,10
36,24
73,68
67,9
87,65
60,88
57,78
99,6
95,23
85,81
20,39
58,55
80,8
1,34
46,62
40,97
3,33
57,70
88,17
33,47
72,80
42,84
52,16
66,13
77,42
51,26
19,36
75,87
26,59
94,45
61,35
71,93
16,44
79,37
78,11
81,4
15,14
83,30
56,48
16,61
90,43
91,95
63,31
38,7
42,79
9,92
41,54
44,86
27,85
89,71
10,18
0,60
12,73
5,56
21,5
28,82
3,32
18,29
36,24
76,50
73,68
74,10
87,65
67,9
60,88
99,6
95,23
20,39
58,55
80,8
1,34
85,81
46,62
40,97
92,33
57,70
88,17
33,47
72,80
12,74
52,16
66,13
77,52
77,42
26,59
94,45
51,26
19,36
75,87
61,35
71,93
16,44
78,11
15,14
79,37
83,30
56,48
81,4
90,43
91,95
63,31
38,7
41,54
44,86
42,79
9,92
27,85
10,18
0,60
81,2
12,73
5,56
21,5
22,82
3,32
18,29
36,24
73,68
76,50
74,10
87,65
99,6
67,9
60,88
95,23
20,39
58,55
80,8
1,34
46,62
40,97
85,81
57,70
92,33
88,17
33,47
72,80
1,46
66,13
52,16
77,42
26,59
94,45
51,26
19,36
75,87
61,35
71,93
78,11
15,14
16,44
83,30
56,48
79,37
81,4
90,43
63,31
91,95
38,7
41,54
44,86
42,79
9,92
27,85
10,18
0,60
81,2
12,73
5,56
21,5
28,82
3,32
18,29
36,24
73,68
76,50
87,65
74,10
99,6
95,23
20,39
58,55
80,8
1,34
67,9
60,88
46,62
40,97
85,81
57,70
88,17
92,33
33,47
72,80
66,13
52,16
26,59
94,45
77,42
61,35
51,26
19,36
75,87
71,93
78,11
15,14
83,30
56,48
16,44
81,4
79,37
90,43
63,31
38,7
41,54
96,86
91,95
42,79
9,92
81,2
27,85
10,18
3,32
0,60
12,73
5,56
21,5
18,29
36,24
73,68
87,65
76,50
22,82
99,6
74,10
95,23
20,39
58,55
80,8
1,34
46,62
40,97
67,9
60,88
57,70
85,81
88,17
92,33
33,47
72,80
66,13
52,16
96,3
26,59
94,45
61,35
77,42
51,26
19,36
71,93
75,87
78,11
15,14
83,30
56,48
50,4
16,44
79,37
90,43
63,31
81,7
41,54
96,86
91,95
42,79
9,92
3,32
27,85
10,18
0,60
18,29
12,73
5,56
21,5
36,24
73,68
87,65
22,82
99,6
76,50
95,23
20,39
58,55
80,8
1,34
74,10
46,62
40,97
67,9
60,88
57,70
88,17
85,81
92,33
33,47
72,80
66,13
26,59
94,45
52,16
61,35
77,42
71,93
51,26
19,36
75,87
78,11
15,14
83,30
56,48
79,37
50,4
90,43
16,44
63,31
22,7
41,54
96,86
91,95
3,32
42,79
9,92
18,29
27,85
10,18
36,24
0,60
12,73
73,68
5,56
21,5
87,65
99,6
95,23
20,39
58,55
80,8
1,34
76,50
46,62
40,97
74,10
57,70
67,9
60,88
88,17
85,81
92,33
66,13
33,47
72,80
26,59
94,45
52,16
61,35
77,42
71,93
51,26
19,36
75,87
78,11
15,14
83,30
56,48
79,37
90,43
50,4
16,44
63,31
22,7
41,54
96,86
91,95
3,32
18,29
42,79
9,92
36,24
73,68
27,85
10,18
0,60
12,73
5,56
21,5
87,65
99,6
95,23
20,39
58,55
80,8
1,34
46,62
40,97
76,50
74,10
57,70
88,17
67,9
60,88
85,81
92,33
66,13
33,47
72,80
26,59
94,45
61,35
52,16
77,42
71,93
42,84
51,26
19,36
75,87
78,11
15,14
83,30
56,48
79,37
90,43
50,4
16,44
63,31
22,7
41,54
96,86
3,32
91,95
18,29
36,24
73,68
9,92
27,85
87,65
10,18
0,60
12,73
5,56
21,5
99,6
95,23
20,39
58,55
80,8
1,34
46,62
40,97
76,50
57,70
74,10
88,17
67,9
60,88
81,40
85,81
92,33
66,13
33,47
72,80
26,59
94,45
61,35
52,16
71,93
77,42
42,84
51,26
19,36
75,87
78,11
15,14
83,30
56,48
79,37
90,43
63,31
50,4
81,7
41,54
16,44
96,86
3,32
18,29
91,95
36,24
73,68
9,92
87,65
27,85
99,6
10,18
28,82
0,60
12,73
5,56
21,5
95,23
20,39
58,55
80,8
1,34
46,62
40,97
76,50
57,70
34,17
74,10
67,9
60,88
81,40
85,81
66,13
92,33
26,59
94,45
33,47
72,80
61,35
71,93
52,16
77,42
42,84
78,11
15,14
51,26
19,36
83,30
75,87
56,48
3,37
90,43
63,31
81,7
41,54
96,86
50,4
16,44
1,46
3,32
18,29
36,24
91,95
73,68
87,65
9,92
99,6
28,82
95,27
27,85
95,23
10,18
20,39
58,55
80,8
0,60
1,34
12,73
5,56
21,5
46,62
40,97
76,50
57,70
63,71
88,17
74,10
67,9
60,88
81,40
85,81
66,13
92,33
26,59
94,45
33,47
61,35
72,80
71,93
52,16
77,42
78,11
15,14
83,30
56,48
51,26
19,36
75,87
79,37
90,43
63,31
38,7
41,54
96,86
50,4
16,44
1,46
3,32
90,41
18,29
36,24
73,68
91,95
87,65
99,6
9,92
95,23
20,39
58,55
80,8
1,34
27,85
10,18
46,62
0,60
40,97
12,73
5,56
21,5
76,50
57,70
88,17
0,61
74,10
28,82
67,9
60,88
66,13
85,81
92,33
26,59
94,45
61,35
33,47
72,80
71,93
52,16
77,42
78,11
15,14
83,30
56,48
51,26
66,36
79,37
75,87
90,43
63,31
38,7
41,54
96,86
50,4
16,44
3,32
36,24
73,68
87,65
91,95
99,6
95,23
20,39
58,55
80,8
1,34
9,92
46,62
18,29
40,97
27,85
10,18
0,60
12,73
76,50
5,56
21,5
57,70
88,17
0,61
74,10
28,82
67,9
60,88
66,13
85,81
26,59
94,45
92,33
61,35
71,93
33,47
72,80
16,52
42,84
52,16
78,11
77,42
15,14
83,30
56,48
79,37
90,43
51,26
19,36
75,87
63,31
38,7
41,54
96,86
50,4
16,44
3,32
36,24
73,68
87,65
99,6
91,95
95,23
20,39
58,55
80,8
1,34
46,62
18,29
40,97
9,92
27,85
10,18
57,70
0,60
12,73
76,50
5,56
21,5
88,17
28,82
74,10
66,13
67,9
60,88
26,59
94,45
85,81
61,35
92,33
71,93
33,47
72,80
42,84
78,11
15,14
52,16
83,30
56,48
77,42
79,37
90,43
51,26
19,36
75,87
63,31
38,7
41,54
96,86
3,32
50,4
16,44
36,24
73,68
87,65
99,6
95,23
20,39
58,55
80,8
91,95
1,34
46,62
40,97
18,29
9,92
57,70
27,85
0,60
10,18
88,17
12,73
76,50
5,56
21,5
22,82
74,10
66,13
67,9
60,88
96,12
26,59
94,45
85,81
61,35
92,33
71,93
33,47
72,80
42,84
78,11
15,14
83,30
56,48
52,16
77,42
79,37
90,43
51,26
75,87
63,31
38,7
41,54
96,86
16,51
3,32
81,4
42,79
16,44
36,24
73,68
87,65
99,6
95,23
20,39
58,55
80,8
1,34
46,62
91,95
40,97
18,29
57,70
9,92
88,17
27,85
0,60
10,18
12,73
76,50
5,56
21,5
21,58
28,82
66,13
74,10
67,9
60,88
26,59
94,45
61,35
85,81
71,93
92,33
33,47
72,80
78,11
15,14
83,30
56,48
52,16
79,37
77,42
90,43
63,31
38,7
51,26
41,54
19,36
75,87
44,86
3,32
36,24
81,4
73,68
42,79
16,44
87,65
99,6
95,23
20,39
58,55
80,8
1,34
46,62
40,97
18,29
91,95
57,70
88,17
9,92
27,85
0,60
10,18
12,73
76,50
5,56
21,5
28,82
66,13
74,10
26,59
94,45
67,9
60,88
61,35
85,81
71,93
92,33
36,61
33,47
78,11
15,14
72,80
83,30
56,48
79,37
90,43
52,16
77,42
63,31
38,7
41,54
96,86
51,26
19,36
75,87
3,32
36,24
73,68
16,44
81,4
42,79
87,65
99,6
95,23
20,39
58,55
80,8
46,62
40,97
1,34
18,29
57,70
91,95
88,17
9,92
27,85
0,60
10,18
12,73
76,50
5,56
21,5
28,82
66,13
74,10
26,59
94,45
61,35
67,9
60,88
71,93
85,81
92,33
78,11
15,14
33,47
83,30
56,48
72,80
79,37
90,43
52,16
77,42
63,31
38,7
41,54
96,86
51,26
19,36
75,87
3,32
36,24
73,68
16,44
87,65
81,4
42,79
99,6
95,23
20,39
58,55
80,8
46,62
40,97
1,34
18,29
57,70
88,17
91,95
9,92
27,85
22,82
0,60
10,18
12,73
76,50
5,56
21,5
66,13
26,59
94,45
81,2
74,10
61,35
67,9
60,88
71,93
85,81
36,27
92,33
78,11
15,14
83,30
56,48
33,47
72,80
79,37
90,43
16,46
52,16
63,31
77,42
38,7
41,54
96,86
51,26
19,36
75,87
3,32
36,24
73,68
16,44
87,65
99,6
81,4
42,79
95,23
20,39
58,55
80,8
46,62
40,97
1,34
57,70
88,17
91,95
9,92
22,82
27,85
0,60
10,18
12,73
76,50
5,56
21,5
66,13
26,59
94,45
61,35
81,2
74,10
71,93
67,9
60,88
85,81
78,11
92,33
15,14
83,30
56,48
79,37
33,47
72,80
90,43
47,38
63,31
77,42
38,7
41,54
52,16
96,86
51,26
19,36
75,87
3,32
36,24
73,68
16,44
87,65
99,6
50,4
95,23
20,39
58,55
80,8
42,79
46,62
40,97
1,34
18,29
57,70
66,25
88,17
91,95
9,92
27,85
66,13
0,60
10,18
12,73
76,50
5,56
21,5
26,59
94,45
61,35
81,2
74,10
71,93
67,9
60,88
85,81
78,11
15,14
83,30
92,33
56,48
79,37
90,43
33,47
72,80
63,31
22,7
41,54
96,86
77,42
52,16
3,32
51,26
19,36
75,87
36,24
73,68
16,44
87,65
99,6
50,4
95,23
20,39
58,55
80,8
46,62
40,97
1,34
42,79
18,29
57,70
88,17
91,95
9,92
66,13
27,85
0,60
10,18
12,73
76,50
5,56
21,5
26,59
94,45
61,35
81,2
71,93
74,10
67,9
60,88
78,11
15,14
85,81
83,30
56,48
92,33
79,37
90,43
33,47
72,80
63,31
22,7
41,54
96,86
77,42
52,16
3,32
51,26
19,36
75,87
36,24
73,68
16,44
28,65
99,6
50,4
95,23
20,39
58,55
80,8
46,62
40,97
1,34
18,29
42,79
57,70
88,17
28,82
91,95
81,40
66,13
9,92
27,85
0,60
10,18
12,73
76,50
5,56
21,5
26,59
94,45
42,84
61,35
71,93
74,10
67,9
60,88
78,11
15,14
83,30
56,48
85,81
79,37
92,33
90,43
33,47
63,31
72,80
22,7
41,54
44,86
77,42
52,16
3,32
36,24
73,68
51,26
16,44
19,36
75,87
87,65
99,6
95,23
20,39
58,55
80,8
50,4
46,62
40,97
1,34
18,29
57,70
88,17
28,82
91,95
81,40
66,13
9,92
27,91
76,50
27,85
26,59
94,45
0,60
10,18
12,73
5,56
21,5
42,84
61,35
71,93
60,58
74,10
78,11
67,9
60,88
15,14
83,30
56,48
85,81
79,37
90,43
92,33
63,31
22,7
41,54
33,47
44,86
72,80
77,42
52,16
3,32
36,24
73,68
51,26
87,65
16,44
19,36
75,87
99,6
95,23
20,39
58,55
80,8
46,62
50,4
40,97
1,34
18,29
57,70
88,17
28,82
66,13
91,95
81,40
76,50
9,92
26,59
94,45
27,85
42,84
25,64
0,60
10,18
61,35
12,73
5,56
21,5
71,93
74,10
78,11
15,14
83,30
67,9
56,48
60,88
79,37
90,43
85,81
66,15
75,74
92,33
63,31
81,7
41,54
44,86
33,47
72,80
3,32
77,42
52,16
36,24
73,68
87,65
16,44
51,26
19,36
75,87
99,6
95,23
20,39
58,55
80,8
46,62
40,97
1,34
18,29
50,4
57,70
88,17
28,82
66,13
91,95
81,40
76,50
26,59
94,45
9,92
25,64
61,35
27,85
0,60
10,18
12,73
5,56
21,5
71,93
78,11
74,10
15,14
83,30
56,48
67,9
60,88
42,84
79,37
90,43
85,81
92,33
63,31
81,7
41,54
44,86
33,47
72,80
3,32
77,42
52,16
36,24
73,68
87,65
16,44
99,6
51,26
95,23
19,36
75,87
20,39
58,55
80,8
46,62
40,97
1,34
18,29
57,70
50,4
88,17
28,82
66,13
91,95
33,50
26,59
94,45
25,64
61,35
9,92
27,85
0,60
10,18
71,93
12,73
5,56
21,5
78,11
15,14
83,30
56,48
74,10
79,37
67,9
60,88
90,43
42,84
85,81
63,31
81,7
41,54
60,61
92,33
44,86
33,47
72,80
3,32
36,24
77,42
73,68
52,16
87,65
16,44
99,6
95,23
20,39
58,55
80,8
51,26
19,36
75,87
46,62
40,97
1,34
18,29
57,70
88,17
50,4
22,82
66,13
76,50
26,59
94,45
91,95
25,64
61,35
81,12
9,92
71,93
27,85
10,18
12,73
5,56
21,5
0,60
78,11
15,14
83,30
56,48
74,10
79,37
90,43
67,9
60,88
42,84
63,31
81,7
85,81
41,54
44,86
92,33
33,47
3,32
72,80
36,24
73,68
77,42
87,65
16,44
52,16
99,6
95,23
20,39
58,55
80,8
46,62
40,97
51,26
1,34
18,29
19,36
75,87
57,70
88,17
50,4
95,25
22,82
66,13
26,59
94,45
76,50
25,64
91,95
61,35
71,93
9,92
27,85
10,18
12,73
5,56
21,5
0,60
78,11
15,14
83,30
56,48
79,37
74,10
90,43
42,84
67,9
60,88
63,31
38,7
41,54
44,86
85,81
92,33
96,12
3,32
33,47
72,80
36,24
73,68
87,65
16,44
77,42
52,16
99,6
95,23
20,39
58,55
80,8
46,62
40,97
1,34
18,29
51,26
42,79
19,36
75,87
57,70
88,17
50,4
28,82
66,13
26,59
94,45
25,64
61,35
94,50
91,95
71,93
9,92
27,85
10,18
12,73
5,56
21,5
0,60
78,11
15,14
83,30
56,48
79,37
90,43
74,10
67,9
63,31
60,88
38,7
41,54
44,86
85,81
92,33
96,12
3,32
33,47
36,24
72,80
73,68
87,65
16,44
99,6
77,42
95,23
52,16
20,39
58,55
80,8
46,62
40,97
1,34
18,29
57,70
51,26
42,79
19,36
75,87
88,17
81,4
28,82
66,13
26,59
94,45
25,64
61,35
76,50
91,95
71,93
9,92
27,85
10,18
78,11
12,73
5,56
21,5
0,60
15,14
83,30
56,48
79,37
90,43
74,10
63,31
38,7
41,54
67,9
44,86
60,88
85,81
92,33
3,32
36,24
